,SPX Index,DJI Index,CCMP Index,NKY Index,SX5E Index,DAX Index,CAC Index,IBEX Index,UKX Index,SPTSX Index,ASX Index,NZSE Index,HSI Index,SHCOMP Index,SENSEX Index,IBOV Index,MEXBOL Index,JALSH Index,WIG Index,DXY Curncy,JPY Curncy,EUR Curncy,GBP Curncy,CAD Curncy,AUD Curncy,NZD Curncy,HKD Curncy,INR Curncy,BRL Curncy,MXN Curncy,ZAR Curncy,PLN Curncy,CO1 Comdty,NG1 Comdty,XAU Curncy,XAG Curncy,PL1 Comdty,HG1 Comdty,S 1 Comdty,W 1 Comdty,C 1 Comdty,CT1 Comdty,Index_ptfl,Curncy_ptfl,Comdty_ptfl
422,0.36119601409574376,0.6153148017581378,0.351927945115027,1.704318646493097,0.18502099572696995,-0.36459297002129354,0.2787160603207939,0.6681003584229517,0.05221412765110678,1.229620989522684,0.20301537542917192,0.8451366818955641,1.9972908803739253,0.11051180445409425,2.0257663862088604,-1.569678109501127,-0.21245530901236043,0.7514499528922025,0.30366206868983614,-0.17104616108272186,-0.217083529966966,0.348580173439883,-0.0305927342256318,-0.5376745575386366,0.5053340819764163,0.13609556933313893,-0.006451196696988237,0.046660445273949414,-0.667042465238632,0.18383896413816103,1.1014958010561182,-0.711772232885477,0.6342015855039573,4.378867206092352,2.136086353933786,7.022337816260338,2.58833637632907,-0.6009615384615419,-1.532033426183843,-2.4472168905950054,-2.913385826771653,0.6296237997796217,0.501922984237652,0.6092510885184492,0.09217891071161971
423,0.6429740118735428,1.3905004646183716,0.5230702018157007,-0.2605248772241664,0.4329669451708318,0.471237303456018,0.896202490223974,0.25777600546883495,1.1385023194168342,0.8161030985402551,1.270446622769117,-0.12659177338427696,0.6249741949112986,0.1743043840355396,-0.0652198543246385,1.5668486868170017,1.1610499386792927,2.4541444610590712,1.158659914975102,-0.5504272772054675,-0.11350737797957144,0.5083453359315371,0.3289725346186101,-0.39792777235528876,0.4469273743016755,0.377529447296876,0.0012903225806493168,-0.13658471583717358,0.13430436016266256,-1.3114190056506159,-0.3451409900944502,-0.3168210498053492,1.6655413009228015,-0.09119927040585063,0.9365048707167478,3.66376989925401,3.5489949748743754,0.7773363275177081,-0.1980198019801982,0.4918839153959631,0.8921330089213253,0.6726106679180388,0.7646012915209318,0.21505439706232346,0.9699101403955204
424,0.6427727877827971,0.6818001346983626,0.9971450392784353,-0.42949431153215256,-0.8563875681530386,-0.5416164767678366,-0.9772284091507988,-1.161981334431872,-1.2740961092400749,0.4695905429833669,-1.1886058594738347,0.05365364335501166,-0.685030279804355,0.2634442268320658,0.9614657015192041,1.2877206430237598,0.25428764106130153,0.04742374373063463,-0.9041938876263589,-0.08614377395873563,-0.047348484848486194,0.11801399308775107,0.22113771541865113,0.309060756821955,0.6117908787541815,0.6168196178727214,0.0025806118630677943,-0.020015345097912363,0.7348496297415741,0.11665951512551676,0.5772272312718485,0.17507474344815588,-0.1771087004649119,-1.1866727521679499,1.2472278374187962,7.280368562398931,2.5073298958649293,-0.22283167637983103,-0.14172335600907138,-1.8600097895252077,0.0803858520900258,0.07768800497203188,-0.12417527010080959,0.7904868992878679,-0.11536781520249811
425,0.06329945419150107,0.16978870981758654,-0.8740492272735101,-0.3934758220459855,0.3783495196565845,0.6607537675671571,0.08986454812871525,-0.10635392862788917,0.08694295944542407,-0.20887744208067938,0.2242045650788782,-0.9955305751742971,-1.6002836676884513,-0.9575772716252984,0.03976284304327837,-1.2966071744124452,0.0175270814462003,-1.5591599170885484,-0.16293921265410072,0.6972884424710113,0.3505447655139715,-0.7577671129072927,-0.6923837784372,0.5786428195686533,-1.0917634051962444,-1.2410287081339622,0.0,0.010009676020161784,1.9859353023909954,-0.1080410198715187,1.2287508178280948,0.6049688104968753,-1.5302727877578248,3.371824480369523,-1.3564069511615928,-2.1458084815794587,-4.290363941217079,-4.054286205119395,-1.192165767811526,-1.1471321695760595,-1.1244979919678766,-3.9279614966620024,-0.3381242521208358,-0.1291372548665004,-1.7368569849677797
426,0.27422358024395965,1.304828989978657,-0.3870681810338339,0.0,0.21705378691221355,0.0998037062283963,0.40883358693695193,1.487662758074948,0.3051964629702697,0.3688845880224667,0.35352800149728303,0.273157356293785,-0.6285357428494232,0.7518406933737953,0.37199758047790077,0.6509333450092747,0.7492698329167213,0.0,0.3904899904199288,0.15732862417723315,0.03776435045317328,-0.4157122253330092,0.16089488201040947,-0.24656306037059705,-0.09780634343999894,-0.21196063588190261,-0.002580545269226242,-0.045105758323882306,0.7888349514563187,0.31955735719362277,0.2851748751296901,0.18440815672020605,1.328828828828832,-3.7980339588918666,-0.40333079511679637,2.927822083396636,3.328524319868098,2.470904207699176,0.7181844297615703,-0.908173562058523,0.8935824532900094,0.7433742727860349,0.36800528081438394,0.22924839445345846,0.5971488739104164
427,-0.7969123366671882,-0.376123007659912,-1.6915929090584259,1.8822262845310078,2.2213632501050684,2.0442119151639293,2.41327545926171,2.97140588894087,1.7147088135206712,-0.6533377495408277,1.6752665062152783,-0.30586931415047536,2.1054311303529527,-1.1529770493588498,0.5890983414208906,-1.2278081483307557,1.080785045401167,0.7232671215004371,0.9362186371474124,0.04915475198221664,0.500188750471886,0.01703867779860868,-0.1912338407404568,-0.37450378248820027,-0.0979020979020917,-0.21241086329845116,0.0012903059315449994,-0.16848862234516426,-1.8243847262510604,-0.20448895581434146,-1.2115147609194743,0.14672144267193765,-1.0891309179817732,0.8360427310729168,-5.694654078743566,-14.88662695892481,-3.1215717562581125,0.4892538878210839,0.17113519680547196,0.8146639511201537,0.32206119162641045,1.106833493743986,0.7448756778313138,-1.6101209839047614,-0.05883902775623284
428,1.3996502374245878,1.0471735560234174,2.127643788916078,0.4119516980919613,0.9321392987047261,0.863064411607728,0.901354219081596,0.4474426929166331,2.0437609881806873,0.47444961238429784,1.7370492872449406,-1.3771023551364614,1.419567484697093,-0.6294064287831302,-0.09732598293906713,-0.05539548066834099,-0.17954406813424084,0.43562649471104997,0.1281364774620375,-0.19759046439099537,0.3944032303502709,0.37478705281090985,-0.10729613733906351,-0.40598451244268086,0.26599468010637395,0.015204500532162157,0.015483471394284187,0.070210631895673,0.9179937933213145,-0.2031222796123333,-0.0394865602627803,-0.4555019844969532,2.0898876404494393,-0.8751727314601387,0.20607880160468106,2.8995970653125314,-1.2559192917438677,0.5390366892714438,1.4236902050113853,-0.7575757575757569,0.9630818619582593,-1.8879898461050204,0.6331703121992417,0.2500514192522263,0.029879846225717988
429,-0.20471252976762555,-0.28637973409434414,0.2747851481624153,1.7757429097231991,-0.604487419644506,-0.4971425026974452,-0.6096611482444447,-0.6236293859649078,-1.504748316911142,-0.2728159041657019,-1.351088368791875,0.06768590579280254,-0.052883811690851434,0.0439856281479134,-0.15413231766894242,-1.6228316708742252,-0.04783339070922876,0.0037967664090032827,0.4161154278781609,-0.11557848099911228,0.018707323917332985,0.2545824847250522,0.25318398035907297,-0.18117309579527285,-0.18151354370287143,-0.4712678625722222,-0.012900895322143224,0.023387123717877323,-1.1140368644926069,-0.8391933723406186,-0.2919724744381069,-0.36392828472037175,-1.0345586616772984,1.3940520446096505,1.9772109216370959,7.812010034493566,2.4812343619682986,-2.9055690072639306,1.8809657495788779,1.119592875318065,3.418124006359302,0.9540750323415281,-0.27632814290061825,0.4511677996311114,0.9134895501543117
430,-0.017193183199293305,0.12295352285143224,-0.2100973511433124,0.17097060982957935,-1.130771646947959,-0.7108824192628482,-1.5756448343837604,-1.326805047927726,-1.5451967628143937,-0.09346608542256662,-1.425583331641056,-0.4411609887564838,-0.18889708438182273,1.1856744579348044,-1.1306302790697886,0.8888061588324225,0.8656082693997869,-0.5955820552822955,-0.14155816435432733,-0.2560668559489887,-0.308613111381284,0.23700694091755015,0.14540445396800106,0.32519095515388674,0.307735347601068,-0.07637085688100287,0.00516102394714224,0.07842875275569927,0.9850657331198054,-0.8440398426504014,-0.16536138352357677,-0.27931460493096916,-0.3558718861210064,7.974335472044003,-0.4396763081521926,-3.8491183421196062,-2.4313326551373304,1.852511578197369,-0.4133370074400622,0.6542526421741357,-0.2305918524212136,-0.22425116130065925,-0.3841819060915583,-0.2756378732083246,0.8532143912494046
431,0.27098744385312123,-0.3082952215851753,1.0021507718276146,-0.8270300257284924,0.02420538267196015,0.1497518862381808,0.1815459819098697,-0.89736242539451,0.6141174770609048,0.856877637437381,0.5268006133254177,1.9255791673694178,0.6525431233200596,2.3422524157770352,0.4578991027353041,-1.7346120262250353,0.8625700515637158,0.6265167978684483,0.48898343277921086,-0.2631692016842879,-0.5628517823639712,0.2364465461915266,0.12990982729634837,-0.3844414292175524,0.5996374285315964,0.24457352491593642,-0.0038705681994155583,-0.02336333185143369,1.624532094189668,0.9945359666243547,0.7338563113943319,-0.22084567734985683,1.2723214285714324,-0.7215619694397213,2.065682322941509,3.9313627993329936,0.8862475237201517,1.486533753060515,0.9961261759822815,3.299999999999992,2.003081664098616,0.5297800610049697,0.3797621887791804,0.6067996553834497,1.2190660796247794
432,0.23033775972136628,-0.24004387157293694,0.7287688021182959,-0.19773344734648202,-0.49034287702104384,-0.30106821168577325,-0.6814241523429354,-0.6572544816011106,-0.8293838862559189,-0.18047420407633075,-0.8349508309985709,1.5101159405104037,0.07906155044277163,0.35733384979241833,1.2550071246896888,2.4800239288135684,-0.5052709817911505,-0.7137101576249139,-0.7529543005161843,-0.6246567080591459,-0.5566037735849072,0.5139005897219828,1.037930244982066,-0.35565645100263943,0.40199611865816554,0.655687709667574,-0.0038707180181840606,-0.16852237127801262,-0.7856728117288325,-0.13784590989562862,-1.1150315154836887,-0.97441157417405,0.19836896627727363,3.3347584437793953,0.863345590087139,0.6748890344175251,0.8061182306738246,2.533172496984326,-0.05479452054794054,-1.742497579864477,-1.2084592145015116,-0.3672947939955207,0.013475660697640092,-0.03830150304604244,0.4374215036006712
433,-0.4404415625792857,-0.30668077371825975,-0.5742656214877795,0.25825254174640655,0.8505489962427504,0.7419017277142226,0.7932264897550612,0.7212323418754885,0.5819024391849448,-0.29279336174655723,0.4313233448963061,-0.7497019537424099,-0.7429620244581825,-1.2448244597574876,0.22443231368509675,-1.187179984598108,-0.1673943104354758,-1.0379278199307174,-0.43542893350583256,0.6675987038180953,0.6735603832653592,-0.7794820216243448,-1.0650351234987587,0.36452004860267895,-0.8421924616871634,-0.6362672322375418,0.0,0.08025682182983829,1.634996982388115,-0.2665993026014779,-0.262703595286351,1.324719928039908,-0.19797624285086135,0.37236243276790315,-3.6685244002317208,-3.509025531684229,-1.9581710067664626,1.613445378151268,0.05482456140351033,0.8866995073891548,-0.6116207951070374,1.3143131912165318,-0.1356200321505168,-0.4189451200605062,0.18423462827550086
434,0.31586589033587575,0.16917705922965265,1.0630280824584837,-0.9951706164398111,-1.315400799368216,-1.1352874589765416,-1.3258378656401226,-1.4236781641599583,-1.6138796265694477,0.1772294536289687,-1.397176838553038,-0.7071216739434893,-1.539065829299202,-1.2977795148012339,-1.021370309148395,0.6090009588145984,-0.806444172916132,-1.423450843190388,-0.8027980447057215,-0.10119823010754647,-0.30154542027893694,0.18584220307484856,0.8856313941059568,-0.22699757869250048,0.13923698134223894,-0.36590943741424686,-0.0025805785657251334,0.2806736166800494,0.030590394616103467,-0.14971278664797083,-0.018524521835783236,-0.5649261560810248,-1.0359268238924413,-3.0502885408079217,0.947651090213486,2.050523398438231,-3.074349053644254,-1.60436652332121,-1.041095890410959,1.46484375,-0.15384615384614886,1.1232399936718984,-0.761587384907585,0.1859169579231453,-0.9214736552813796
435,0.34411358997610275,0.6871011361682333,0.4158917704916387,0.1734218740575999,-0.43463918533406254,-0.508183943881535,-0.3035893175654225,-0.16015328957716957,-0.19040998845899493,-0.5353843856357288,-0.06409625767291871,1.4632570497576713,1.3006531703143809,0.49894482563239695,0.56077397431058,0.05262748120342664,-1.5794206922066123,0.5751215441745616,0.1493750801704774,0.48926104339765963,0.0,-0.5311973018549687,-0.9383986680793099,-0.06825420900954393,-0.4310344827586188,0.09181331293037776,0.0025806451612986336,-0.24656803945088956,1.1009174311926495,-0.45751249099696967,-0.66874334151652,1.2526039553066637,-1.2249443207126842,4.081632653061229,-0.3481815474050687,-1.6790223135642934,-0.08630920271873732,-1.916288451840642,-0.2491694352159457,1.4918190567853706,0.7704160246533087,-0.29724655819775014,0.12870549662761185,-0.16211573377650224,0.3212387207267686
436,1.004368354743379,1.353832912106645,0.6004349440407397,0.28450761988281226,2.2084515683717942,2.363844321885189,2.2784411998374443,1.818936996032705,1.7134602600180848,0.658620825349554,1.4912683686437056,0.7246802693275711,1.7430229706010714,0.14656801598966762,0.9479970193616571,0.7650611251037942,-0.17390331972906292,1.2073296977010761,0.9708958516828625,0.05469344858279879,0.17013232514178078,-0.07629058235143482,-0.20626432391137595,0.3111482127950316,0.027929060187137367,-0.214034551291864,-0.0012902892828625667,-0.6998463491215134,-0.1619159460517272,0.10739525549603446,-1.083021969374609,-0.4007908940308891,1.758737316798209,2.655228758169925,-0.5977902374670108,-0.6924096228140608,-0.1727675197062961,0.30848329048842604,-0.11101859561476468,-1.23281175912755,1.4525993883792054,2.2438412050839407,1.163569421102668,-0.230823764232971,0.862786510558887
437,0.3596325569466652,-0.21202142398420998,0.762321041290992,1.3541574670303147,-0.060929124121322786,-0.03765342623219814,0.007588026094818012,-0.009846534723112477,-1.1093037693722607,-0.05509230969095169,-1.006710423053525,0.6096691621361838,-0.25579631474844655,-0.3562105576556007,0.11546665539490242,-0.17634753367611333,0.5792062662718589,-0.90275710096277,-0.8782969995906553,-0.2990417801024603,0.3868654463106136,0.3987105531048529,0.6813136339278714,-0.34044484793465113,0.44674019265671383,0.3064194882794524,0.0038709177946127937,0.01184049773146345,-1.8231719270731306,-0.3863899811350824,-0.6717776769456507,-0.23071144972636182,1.6175493020163856,-0.9550338241146039,-0.03629048981792504,-0.2661153918436465,1.0275824770145991,0.25627883136853935,1.555987774381773,1.2481997119539123,2.7128862094951023,-0.2762430939226457,-0.0669960180339701,-0.12121218765155521,0.8984009235241328
438,1.0195666188487662,0.2955207438003704,1.7319192393125293,-0.025368323591634656,0.8123830603866455,0.9840280149016722,0.8018737008987031,0.2053908052445097,0.14228898080341779,1.0380033555027701,0.2912777025582569,0.20051227456867604,0.02185494749711303,-1.2994808479305897,0.5922168434255193,-1.459395833822963,-1.298983788192909,0.8162100771943237,1.0673596627186477,-0.013975639385510608,-0.3759751856377558,-0.042247570764675224,0.44099756690998415,-0.22773855613754668,0.528144544822795,1.13028868183902,0.0,-0.040360554284946115,1.869735695614283,0.09446231774934422,0.10975385473337429,0.30653401452003237,-0.47972088966419246,-1.1249497790277285,1.3629432936759,3.6390771155716095,0.6209850107066428,0.9372869802317663,0.629274965800275,0.9009009009008917,-0.07336757153337814,0.0,0.3124830123223066,0.5854426386150605,0.17630120217678458
439,0.16730243508407128,0.5659694083563815,-0.34050403512712046,-0.35206943839772853,-0.7662150406940071,-0.7110609052967454,-0.6429721715464076,-0.4534606205250591,-0.7544329760487023,-0.34830318338865407,-0.5864885588842239,0.18979343166756202,-0.8263052535738002,0.6118797899775208,0.10121840859582676,-0.0036769345893139516,-0.28037477246865006,0.5257525599127844,0.019593140534790443,-0.005375997247480946,0.5472214359845351,-0.06762468300931523,-0.06813020439060402,-0.1141291942478917,0.3594635697497406,0.271862256456723,-0.00258051197357112,-0.6510094212651363,-0.7502049253358956,0.9806603386492307,0.9369222016782697,0.010722710701260851,-1.2050832602979789,4.794798862251137,-1.2750324897925824,-1.7589218830682318,-1.2449457331347058,0.20260003376668667,1.9303969548667643,1.9736842105263053,1.1013215859030812,-0.33856571252692813,-0.20443972191639342,-0.10574378647406328,0.9017758676692953
440,0.6732576659826961,0.5671713766575825,0.6046274775619365,-1.4055408150163262,-0.4653201402564977,-0.48227140976576655,-0.25977029368199345,0.5965560522938507,-0.6070010116683511,-0.15360257813261669,-0.4609996664601934,0.3048223008558004,0.557371796773487,1.6027519071744711,0.9046499837523925,1.5098843611240254,0.3906267639098626,-1.428828407128091,-0.554763712844808,-0.6774120708379572,-1.1260204560382792,0.6851632549484066,1.1514279221271018,-0.2209018890920067,1.4602562336410108,1.5665009790631013,0.002580578565702929,-0.5605807931310491,-3.2425444817494653,-1.749490954567412,-2.5650961397328476,-1.235659912083198,-0.08871146595699209,3.024428072896468,1.828933320895132,1.802258653173472,1.2821894192436067,0.9267059814658696,1.413710322752726,-0.5990783410138256,0.5083514887436413,-0.6022235948116128,0.09966429742797162,-0.19203905032121923,0.7331714854149851
441,-0.21949766391772263,-0.7811161284671186,0.6825626323678113,1.1236023799690908,-1.297827804822138,-0.6738176349630254,-1.1137451178706792,-2.2921631851955726,0.0,-1.1454112616045231,0.0,-1.1847334850476066,-0.9637692618143512,-0.23885020507918853,-2.125860617305808,-2.7155583011643447,-2.522923460579307,-1.036425359142723,-1.163556434621582,-0.24574812441132687,0.5124798329695368,0.27724103167270364,0.1273122144836325,-0.3969768684632502,0.14935505770536928,-0.14830194275544661,-0.00258051197357112,0.2963114335342798,1.9557996697036728,0.5739414938102483,2.084889970835646,-0.010855700599776696,0.5105438401775908,-1.0161836657884837,0.15115811546038138,2.3262916772715636,-0.22340425531914843,1.5358931552587718,0.07890583903209514,0.9272137227630983,0.7225433526011571,0.0621407487960024,-0.9299521531188836,0.5100211566162441,0.3247065921901354
442,0.752504778148233,0.7583876918964227,1.394510278154737,-0.007303446535311675,0.15492695209486929,0.22301392465884362,-0.184345955910592,-0.18078771791377735,-1.7023360168489599,0.7905202961771884,-1.5446799344191686,-1.1405518275994897,0.03098059542321341,0.4396766830296217,0.7054674177914722,2.8162160992622143,1.7569141545240585,0.8140080477885059,-1.3406689399170446,0.2105400243097577,0.04720989519402252,-0.20107238605897582,0.10471204188482464,0.1302981528320757,-0.05422993492408823,0.3861577305807051,-0.0025805785657251334,-1.0187449062754705,-1.7763217763217876,-0.47517442099541674,-1.707040657316905,-0.01628531878511419,0.6625441696113121,-3.9163498098859217,0.12094725073685808,-0.11299515328965226,1.5779933894871645,-1.0358434725419419,0.3942181340341744,2.1129995406522717,0.2869440459110528,0.38813848781245053,0.23876068841079137,-0.29097200246632615,0.058830560635070306
443,1.5365857116526938,1.5878146986314956,0.978000229487086,0.47143084967762316,1.8364158922131502,2.074724935930794,1.8962758955873626,0.5749687360749656,1.3459455310002477,0.3182338950038277,1.1842069277776757,0.8989139618245989,-0.2571387163314398,-0.17020430674070663,0.4761598733187933,-0.2510580653749317,-1.158290961985431,-0.11766979826988155,0.822521505373186,0.5512356776191885,0.20762551906381432,-0.47850906648757574,-0.2540346682606165,-0.14543784445805175,-0.46120455778621006,0.19233614440006264,0.0025806451612986336,0.22135309455193486,-1.0116918972002398,-0.06335302786155683,0.9794383992697719,1.07772076987811,-2.5230364194822275,-1.6224772457459458,-1.3836299221390957,-2.360286009035606,-5.101291067492397,-0.21598272138227959,0.7853403141361293,-1.439496176338284,0.07153075822603494,-0.7423445716053023,0.739359831307953,-0.19505711621898478,-1.348469641210534
444,-3.5125836395929477,-2.77579423033969,-4.962824847135638,0.9393839674970872,-1.0051621292060275,-1.4019026792907896,-0.44159674386989867,0.13005759693578423,-1.516424140920225,-1.491619335535599,-1.4532491636084166,1.2269131298555447,-0.44780890514326543,-0.5821483892455404,-0.24328385359166926,-1.1673900095279244,-1.6843360338232638,-2.397932185597762,-0.8578704359976541,-0.11632039807424333,0.009417969485769895,-0.02530577815267332,-0.5168539325842603,0.6362591031046305,-0.8857999454892407,-0.8860011813349056,0.0012902892828625667,0.6109709124717755,-0.9303109147745237,-0.5365452549278893,-0.5114329041657872,0.5532577751517609,-0.8102633355840605,0.04022526146418848,-0.6181417660016897,-3.1387193733491303,-1.6038048888397327,-1.4985014985015033,0.6493506493506551,-0.8215426745778132,-1.5010721944245908,-0.9660330320972355,-1.244503790954626,-0.4236156932905029,-0.8139552141512615
445,-0.8132999137496877,-0.5634663038879495,-1.26521849172202,-1.108434371608047,-1.3204326588423188,-1.6473716415590145,-0.8873105606924558,-0.23265772195261158,-0.8849981028429932,-1.403620548255835,-0.8304407583371698,-1.8761635672506216,-1.2482205409555358,-0.8748645856505588,-1.6254032347001734,0.5165734392095445,0.05171610166001539,-1.1800665231781138,-0.7728269116364372,-0.021565899998932103,0.04708541293907409,-0.11812352345595967,-0.015059106994952387,-0.5027422303473417,0.12374535954902122,0.1340882002383914,0.003870817903828261,-0.45755503385390695,0.1700487473075496,-0.4512264399296084,-0.7645177680145832,0.5608974358974228,-3.199455411844798,4.061117812625659,0.15692083007494695,1.2205672158278835,0.9667266187050494,2.9918864097362885,0.07741935483871476,-0.644270593649332,0.7982583454281489,0.8810572687224738,-0.9456056261027358,0.005762267809522233,0.7415924755702754
446,0.0,0.0,0.0,-0.49764214668721607,1.6401939526281994,2.0059707256907977,1.785473316589714,1.3019156759231487,2.3852059292163608,0.0,2.2162537567529395,0.3067709050023071,-0.42841900026118207,-1.8709130774666516,0.1565547832244274,0.0,0.5184026777507844,0.9675949512750304,0.5801016504038525,0.0,0.028237951807219552,-0.1773948302077999,-0.8509676933504129,0.2756086357372567,-0.06866245536939486,-0.43148341020681213,-0.005160890769750903,0.2819200643138675,0.0,0.2389303344096705,0.8366663454124845,-0.3187250996015911,-1.5236755743084807,0.0,-0.015512373703419069,-0.2909644934133482,0.0,0.0,0.0,0.0,0.0,0.0,0.5824981105285534,-0.033167194329468686,-0.19045944678856008
447,-2.7756378831384043,-2.247940253031022,-4.114157620393288,0.7976630525401651,-1.4091434399394198,-1.0072303798086768,-1.5869498112281555,-1.7752482099227418,-0.11958096136355234,-0.7306691758113382,-0.1241634748937237,0.2980300641141964,0.14107561514702383,0.7236246469725538,-0.13504357289686464,-1.1766890520408135,-1.5449219309749962,0.07084522359075418,-2.4774447675757316,0.7830110333372886,-0.22583984191210105,-0.330033003300334,-1.3975391159046002,1.0535959688502183,-0.8657413769410427,-1.090854751942616,0.0038708678485654957,0.3426156310712747,1.1430511543685018,0.8025585603932406,1.2066545204742818,0.7380762057020984,-5.3082599381099715,-7.264296754250388,-0.0832626548892268,-0.6026341485230402,1.347138721888208,-1.1160347940259219,0.3610108303249149,-1.204261232051873,1.0799136069114423,-1.4504054897068075,-1.0101885226660021,0.09850193657550059,-1.6943993811275493
448,2.0145024971186976,1.5984209965568486,2.70905602944036,-1.0380194662485742,1.7586009542843284,2.0733587131110953,1.3965963743987952,0.9475197699496674,1.3918351516786664,1.764587866338796,1.0842441445698903,-1.272168890335179,-0.6311235143764304,-1.863125173945246,-0.4468354908791383,1.2409745488273893,0.23988513901445074,1.419060883391654,2.4229594033780666,-0.20332816095028905,0.14146939545411907,0.21226014603497045,0.15405946695423722,-0.6799637352674637,0.9564735237038935,0.982021453391746,0.0025804786788041767,-0.0832894014576313,-1.0014546268322544,-1.9013466915832833,-1.9648812158772233,-0.4575872192980168,2.538964303670177,0.2500000000000169,0.7665512440282907,1.159708291933037,1.603866857080094,0.9128630705394158,0.6937307297019579,0.14064697609001975,-0.2849002849002802,0.2532046209843486,0.8847542071723232,-0.12778180340580425,0.7635470341457187
449,-1.7584790641843373,-1.4526956776317657,-1.9922703822444876,0.8810578425132443,-0.36272531227160565,-0.2139423639875737,-0.37775283661642955,-0.3090771838368256,-0.15832784507820996,-1.2102346248687779,-0.13430013549127207,0.5568316423752329,-0.6350502453519646,-0.6085180856306827,1.6924159656825033,-2.426065237136199,0.06300134188985673,1.345049766950046,-0.3856999625864832,0.08685861347916823,-0.047089847428904985,0.1016690671863163,-1.5151515151515138,0.3499163243572134,-0.34326513799257663,-0.4937163375224318,-0.0038706181377134996,-0.10715621281659482,0.22228501459922168,0.3660157639525874,1.7953472690492411,0.16474464579900872,-1.7896543270409349,-3.4497090606816383,-0.03852396704403516,-0.38065515682104145,1.7407287274299854,-1.7434210526315774,0.5358509823934599,1.1235955056179803,2.0714285714285685,0.9629044988161084,-0.3940411788160912,0.010493860367196314,-0.06853451933350596
450,0.053306340759284865,0.475983290829185,-0.6048761904064115,0.7360298715713531,0.09176610510237548,-0.04580248605294823,0.20322735388431656,-0.8000914390215996,0.47923482339773393,0.2294671962000061,0.365572929712199,-0.5357713550544152,0.7805115997094658,0.7890076211279684,0.036637185275512074,-0.47692816856932385,0.426055409590842,0.23926814116461692,0.3486263209213414,-0.0032141938801744097,0.028267219447841718,0.2623783326280327,-0.07028504490432796,-0.09854457246815107,0.3582254064480539,0.225529995489393,-0.00129025598678556,0.11067443338912408,-0.013157152792120375,-0.7806597834298712,-1.0178734075397156,-0.37404499151103554,-0.5741387918122953,-2.324580284115363,-0.28467337070741117,-0.5473060709674682,-0.14877789585546752,1.573485102109129,2.0812182741116736,-1.157407407407407,2.1693491952414323,0.1563477173233352,0.1469065552706054,-0.14706489711897439,0.22193698869937967
451,1.274180851668838,1.1844656404117249,1.8713709996922567,0.6528531189426312,0.02955537259372587,-0.06953049495411756,0.35239385475969165,0.1137803894458056,-0.0968155315985042,0.8486998889194464,0.04931816156152902,0.25493666232245804,0.5589857043803326,0.5664429480797484,-0.2520168165633274,1.9430840104665226,1.5057153055919592,0.426491731541101,-0.5583436494889349,-0.30107250383035744,-0.4050489826676662,0.1688333614722204,0.3907471084713787,-0.02276348736626188,0.0549148819329881,0.5100510051005314,-0.002580545269226242,-0.08158825129181979,-0.9042033235581726,-0.8065425831923378,-0.4152799106102556,-0.21568366395953165,-0.5523474767762937,1.8069634200088114,0.8404833681172841,1.4706322484100198,2.0327799063431184,1.07119314436388,1.367478866235694,2.763466042154561,-2.0547945205479423,2.18545113955666,0.560819376198573,0.018726581450586217,1.0775238151673112
452,0.5219385613883576,0.008109074554529805,1.2089556963456483,-0.4431795511751213,0.4664148167354609,0.18198134558569112,0.31770350839688266,1.221389420379504,1.315743621655252,0.434776230521261,1.19968166862654,-0.1466870604139081,0.3753204103200014,0.5143628153350566,0.7423762076320894,0.023335942836899548,-0.41440280201799906,-0.348447149282638,-0.8251232601079628,-0.0021493358552282515,-0.27428355244490943,-0.1601213551323144,0.3347345477191288,0.07589556769884709,0.19209659714598537,0.2089552238805803,0.0,0.22455089820359042,0.10243763634640857,0.11514186615113609,-1.263035364990217,0.2615146501574461,2.322645796516043,2.2510822510822592,-0.13848716821845963,0.05493472353823581,2.4512360488160967,-0.11413663786074002,-2.7225901398086783,-1.8687329079307147,2.3776223776223793,-0.10693553315000992,0.3344341840692392,-0.01785433771998468,0.5737739069108294
453,-0.4618958014818264,0.13137778793810284,-1.249740847446723,0.08799870730580306,0.19746358327381586,0.2852242490544832,0.12806017446964635,1.0631040363843214,-0.4432040409202198,-0.8253166066895634,-0.3835138910081137,0.38808813741355586,-0.0288281615153263,-0.3566791547356396,0.662067623100393,-0.6203719120739359,0.0,-0.30293539480478193,-0.3103043548729145,0.17624932831810103,-0.4647192716236703,-0.2616696210011038,0.6051671968345218,-0.06067040800848966,0.05477951246235513,0.28299076556448366,0.0012903059315449994,-0.16294385226423014,-0.7428603915177523,-0.8736931283041538,-1.2354381764373312,0.1969551793889135,4.169750801875138,-4.02201524132092,0.2614947675459778,0.07922470336796383,-0.8857666463042202,-0.163238654913489,1.9919314170448787,0.6967022758941122,1.5710382513661303,-0.6423000458785744,-0.10733715087415385,-0.14292287264952463,0.33951276972038197
